25.925900,0.092
25.942583,0.084
25.959267,0.069
25.975950,0.006
25.992633,0.005
26.009317,0.012
26.026000,0.013
26.042683,0.058
26.059367,0.029
26.076050,0.028
26.092733,0.015
26.109417,0.042
26.126100,0.024
26.142783,0.064
26.159467,0.051
26.176150,0.063
26.192833,0.063
26.209517,0.043
26.226200,0.037
26.242883,0.018
26.259567,0.028
26.276250,0.012
26.292933,0.018
26.309617,0.076
26.326300,0.099
26.342983,0.142
26.359667,0.120
26.376350,0.091
26.393033,0.099
26.409717,0.046
26.426400,0.075
26.443083,0.028
26.459767,0.020
26.476450,0.003
26.493133,0.023
